#Frame   121_19F_NE1[bond] 121_19F_NE1[angle] 121_19F_NE1[dih] 121_19F_NE1[vdw14] 121_19F_NE1[elec14] 121_19F_NE1[vdw] 121_19F_NE1[elec] 121_19F_NE1[total]
     314            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0389            4.5581             4.5192
     315            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0361            4.4947             4.4586
     316            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0361            4.4942             4.4581
     317            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0353            4.4758             4.4405
     318            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0358            4.4872             4.4515
     319            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0347            4.4625             4.4278
     320            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0361            4.4948             4.4587
     321            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0317            4.3864             4.3548
     322            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0369            4.5141             4.4771
     323            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0343            4.4531             4.4188
     324            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0353            4.4753             4.4401
     325            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0368            4.5103             4.4735
     326            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0355            4.4811             4.4456
     327            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0353            4.4748             4.4395
     328            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0340            4.4447             4.4107
     329            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0349            4.4668             4.4319
     330            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0387            4.5531             4.5144
     331            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0291            4.3192             4.2901
     332            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0357            4.4848             4.4491
     333            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0341            4.4475             4.4134
     334            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0408            4.6000             4.5591
     335            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0335            4.4322             4.3987
     336            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0342            4.4502             4.4159
     337            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0363            4.5000             4.4636
     338            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0386            4.5525             4.5139
     339            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0378            4.5342             4.4964
     340            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0350            4.4686             4.4336
     341            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0352            4.4734             4.4382
     342            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0344            4.4551             4.4207
     343            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0378            4.5328             4.4951
     344            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0358            4.4875             4.4517
     345            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0407            4.5965             4.5559
     346            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0381            4.5403             4.5022
     347            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0407            4.5983             4.5576
     348            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0323            4.4039             4.3715
     349            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0326            4.4112             4.3786
     350            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0360            4.4930             4.4569
     351            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0370            4.5162             4.4792
     352            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0377            4.5320             4.4942
     353            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0324            4.4065             4.3740
     354            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0368            4.5116             4.4748
     355            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0355            4.4805             4.4450
     356            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0345            4.4573             4.4228
     357            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0336            4.4341             4.4005
     358            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0359            4.4895             4.4536
     359            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0361            4.4936             4.4575
     360            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0321            4.3985             4.3664
     361            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0412            4.6081             4.5669
     362            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0357            4.4856             4.4499
     363            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0342            4.4507             4.4164
     364            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0435            4.6568             4.6133
     365            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0311            4.3726             4.3415
     366            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0366            4.5060             4.4694
     367            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0346            4.4593             4.4247
     368            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0375            4.5270             4.4895
     369            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0350            4.4679             4.4330
     370            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0388            4.5555             4.5167
     371            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0321            4.3981             4.3660
     372            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0348            4.4641             4.4292
     373            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0334            4.4294             4.3961
     374            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0305            4.3563             4.3258
     375            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0340            4.4444             4.4104
     376            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0357            4.4859             4.4502
     377            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0331            4.4219             4.3889
     378            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0345            4.4574             4.4229
     379            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0333            4.4278             4.3945
     380            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0370            4.5155             4.4785
     381            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0379            4.5364             4.4984
     382            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0391            4.5629             4.5238
     383            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0385            4.5486             4.5102
     384            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0360            4.4912             4.4553
     385            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0400            4.5817             4.5418
     386            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0378            4.5337             4.4959
     387            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0371            4.5170             4.4799
     388            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0361            4.4952             4.4590
     389            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0354            4.4792             4.4438
     390            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0338            4.4397             4.4059
     391            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0338            4.4387             4.4049
     392            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0339            4.4423             4.4084
     393            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0343            4.4526             4.4183
     394            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0339            4.4430             4.4091
     395            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0355            4.4811             4.4456
     396            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0343            4.4518             4.4175
     397            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0342            4.4489             4.4147
     398            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0383            4.5449             4.5066
     399            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0384            4.5472             4.5088
     400            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0327            4.4127             4.3800
     401            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0339            4.4424             4.4085
     402            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0326            4.4115             4.3788
     403            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0375            4.5258             4.4884
     404            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0344            4.4548             4.4204
     405            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0346            4.4585             4.4239
     406            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0357            4.4859             4.4501
     407            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0386            4.5521             4.5135
     408            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0341            4.4477             4.4136
     409            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0344            4.4535             4.4191
     410            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0361            4.4953             4.4592
     411            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0376            4.5289             4.4913
     412            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0376            4.5295             4.4919
     413            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0373            4.5223             4.4850
     414            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0340            4.4450             4.4110
     415            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0335            4.4314             4.3979
     416            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0339            4.4427             4.4088
     417            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0376            4.5282             4.4906
     418            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0354            4.4782             4.4428
     419            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0408            4.5995             4.5587
     420            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0354            4.4772             4.4418
     421            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0361            4.4949             4.4588
     422            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0355            4.4807             4.4452
     423            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0356            4.4839             4.4483
     424            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0352            4.4745             4.4392
     425            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0367            4.5088             4.4721
     426            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0331            4.4229             4.3898
     427            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0411            4.6058             4.5647
     428            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0339            4.4419             4.4080
     429            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0364            4.5018             4.4654
     430            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0365            4.5033             4.4668
     431            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0342            4.4502             4.4159
     432            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0327            4.4129             4.3802
     433            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0353            4.4762             4.4409
     434            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0356            4.4824             4.4469
     435            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0320            4.3943             4.3624
     436            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0339            4.4416             4.4077
     437            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0374            4.5247             4.4873
     438            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0375            4.5275             4.4900
     439            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0351            4.4714             4.4363
     440            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0329            4.4176             4.3847
     441            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0352            4.4733             4.4381
     442            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0382            4.5421             4.5039
     443            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0383            4.5450             4.5067
     444            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0351            4.4706             4.4355
     445            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0350            4.4679             4.4329
     446            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0384            4.5461             4.5078
     447            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0285            4.3045             4.2759
     448            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0319            4.3929             4.3610
     449            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0364            4.5020             4.4656
     450            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0355            4.4794             4.4439
     451            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0351            4.4711             4.4360
     452            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0384            4.5474             4.5089
     453            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0326            4.4090             4.3765
     454            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0297            4.3354             4.3057
     455            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0352            4.4733             4.4381
     456            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0405            4.5923             4.5518
     457            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0332            4.4261             4.3928
     458            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0321            4.3971             4.3650
     459            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0381            4.5398             4.5017
     460            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0355            4.4802             4.4447
     461            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0373            4.5221             4.4848
     462            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0341            4.4477             4.4135
     463            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0337            4.4362             4.4026
     464            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0334            4.4308             4.3974
     465            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0360            4.4916             4.4556
     466            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0344            4.4540             4.4196
     467            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0338            4.4406             4.4067
     468            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0355            4.4810             4.4455
     469            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0373            4.5220             4.4847
     470            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0327            4.4123             4.3796
     471            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0377            4.5321             4.4944
     472            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0334            4.4290             4.3956
     473            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0328            4.4151             4.3823
     474            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0352            4.4741             4.4388
     475            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0360            4.4928             4.4568
     476            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0349            4.4659             4.4310
     477            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0363            4.4987             4.4624
     478            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0407            4.5973             4.5566
     479            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0364            4.5005             4.4641
     480            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0325            4.4066             4.3741
     481            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0324            4.4042             4.3719
     482            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0379            4.5355             4.4976
     483            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0332            4.4248             4.3916
     484            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0343            4.4522             4.4179
     485            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0354            4.4773             4.4419
     486            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0342            4.4485             4.4143
     487            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0369            4.5121             4.4753
     488            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0375            4.5257             4.4882
     489            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0350            4.4688             4.4338
     490            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0369            4.5139             4.4770
     491            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0375            4.5270             4.4895
     492            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0360            4.4917             4.4557
     493            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0392            4.5654             4.5261
     494            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0362            4.4975             4.4612
     495            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0395            4.5709             4.5314
     496            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0355            4.4796             4.4441
     497            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0361            4.4951             4.4589
     498            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0335            4.4327             4.3992
     499            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0398            4.5777             4.5379
     500            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0366            4.5051             4.4686
     501            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0353            4.4757             4.4404
     502            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0389            4.5583             4.5193
     503            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0317            4.3867             4.3550
     504            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0350            4.4682             4.4332
     505            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0304            4.3551             4.3247
     506            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0350            4.4685             4.4335
     507            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0391            4.5623             4.5232
     508            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0361            4.4936             4.4575
     509            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0350            4.4698             4.4348
     510            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0357            4.4850             4.4493
     511            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0343            4.4508             4.4166
     512            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0362            4.4965             4.4603
     513            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0375            4.5272             4.4897
     514            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0363            4.4993             4.4630
     515            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0351            4.4707             4.4356
     516            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0339            4.4412             4.4074
     517            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0320            4.3956             4.3635
     518            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0334            4.4306             4.3972
     519            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0345            4.4579             4.4234
     520            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0377            4.5307             4.4931
     521            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0331            4.4224             4.3893
     522            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0359            4.4905             4.4546
     523            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0324            4.4060             4.3736
     524            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0360            4.4918             4.4558
     525            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0370            4.5145             4.4776
     526            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0420            4.6255             4.5835
     527            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0337            4.4384             4.4046
     528            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0359            4.4905             4.4546
     529            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0393            4.5663             4.5271
     530            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0362            4.4979             4.4617
     531            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0356            4.4839             4.4483
     532            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0332            4.4239             4.3908
     533            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0323            4.4017             4.3694
     534            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0353            4.4762             4.4408
     535            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0368            4.5118             4.4749
     536            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0322            4.3990             4.3669
     537            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0351            4.4719             4.4368
     538            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0386            4.5511             4.5125
     539            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0328            4.4158             4.3830
     540            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0369            4.5136             4.4767
     541            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0294            4.3263             4.2969
     542            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0352            4.4737             4.4385
     543            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0343            4.4523             4.4180
     544            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0346            4.4590             4.4244
     545            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0309            4.3661             4.3352
     546            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0397            4.5763             4.5366
     547            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0365            4.5039             4.4674
     548            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0341            4.4460             4.4120
     549            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0346            4.4599             4.4253
     550            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0340            4.4456             4.4115
     551            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0337            4.4379             4.4042
     552            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0311            4.3723             4.3412
     553            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0328            4.4154             4.3826
     554            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0342            4.4506             4.4164
     555            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0365            4.5036             4.4671
     556            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0349            4.4670             4.4321
     557            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0343            4.4531             4.4187
     558            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0367            4.5082             4.4715
     559            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0337            4.4386             4.4048
     560            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0354            4.4790             4.4436
     561            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0367            4.5081             4.4714
     562            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0348            4.4649             4.4301
     563            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0349            4.4666             4.4317
     564            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0309            4.3666             4.3358
     565            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0324            4.4041             4.3717
     566            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0361            4.4956             4.4594
     567            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0331            4.4227             4.3896
     568            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0379            4.5351             4.4972
     569            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0356            4.4837             4.4481
     570            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0337            4.4374             4.4037
     571            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0326            4.4104             4.3778
     572            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0411            4.6052             4.5641
     573            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0348            4.4649             4.4301
     574            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0363            4.4986             4.4623
     575            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0414            4.6132             4.5718
     576            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0361            4.4949             4.4588
     577            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0314            4.3802             4.3488
     578            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0356            4.4839             4.4482
     579            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0366            4.5053             4.4688
     580            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0372            4.5203             4.4830
     581            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0329            4.4168             4.3839
     582            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0359            4.4908             4.4549
     583            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0335            4.4317             4.3983
     584            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0376            4.5295             4.4919
     585            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0321            4.3988             4.3666
     586            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0349            4.4663             4.4314
     587            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0353            4.4766             4.4413
     588            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0348            4.4638             4.4290
     589            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0345            4.4564             4.4219
     590            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0330            4.4198             4.3868
     591            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0348            4.4635             4.4287
     592            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0373            4.5214             4.4841
     593            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0343            4.4518             4.4175
     594            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0354            4.4770             4.4417
     595            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0349            4.4663             4.4314
     596            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0386            4.5520             4.5134
     597            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0371            4.5167             4.4796
     598            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0363            4.4998             4.4635
     599            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0334            4.4298             4.3964
     600            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0366            4.5068             4.4702
     601            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0377            4.5320             4.4943
     602            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0358            4.4881             4.4523
     603            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0347            4.4604             4.4257
     604            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0332            4.4246             4.3914
     605            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0342            4.4499             4.4157
     606            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0375            4.5263             4.4888
     607            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0330            4.4197             4.3867
     608            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0368            4.5119             4.4750
     609            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0331            4.4224             4.3893
     610            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0362            4.4964             4.4602
     611            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0348            4.4637             4.4289
     612            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0333            4.4267             4.3934
     613            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0336            4.4359             4.4022
     614            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0362            4.4973             4.4611
     615            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0298            4.3374             4.3076
     616            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0388            4.5558             4.5170
     617            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0383            4.5441             4.5058
     618            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0382            4.5430             4.5047
     619            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0380            4.5379             4.4999
     620            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0370            4.5147             4.4777
     621            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0361            4.4948             4.4586
     622            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0350            4.4696             4.4346
     623            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0357            4.4856             4.4499
     624            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0402            4.5864             4.5462
     625            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0330            4.4210             4.3880
     626            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0373            4.5231             4.4858
     627            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0355            4.4797             4.4442
     628            0.0000             0.0000           0.0000             0.0000              0.0000          -0.0375            4.5278             4.4902
